Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,-4.440892098500626e-16,2.094395102393195
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,2.094395102393195,-2.0943951023931957
0.9973601979635361,2.8277365064659046,2.8352209284466428,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,2.094395102393195,-4.440892098500626e-16
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,2.094395102393195,2.094395102393195
0.9973601979635359,2.8277365064659046,2.8352209284466436,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-2.0943951023931957,-2.0943951023931957
0.9973601979635361,2.8277365064659046,2.8352209284466428,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-2.0943951023931957,-4.440892098500626e-16
0.9973601979635363,2.8277365064659055,2.8352209284466436,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-2.0943951023931957,2.094395102393195
0.997360197963536,2.827736506465904,2.8352209284466428,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-4.440892098500626e-16,-2.0943951023931957
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-4.440892098500626e-16,2.094395102393195
0.9973601979635361,2.827736506465905,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,2.094395102393195,-2.0943951023931957
0.997360197963536,2.827736506465905,2.8352209284466436,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,2.094395102393195,-4.440892098500626e-16
0.9973601979635361,2.8277365064659046,2.8352209284466428,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,2.094395102393195,2.094395102393195
0.9973601979635361,2.827736506465905,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-2.0943951023931957,-2.0943951023931957
0.9973601979635358,2.827736506465904,2.8352209284466436,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16
0.9973601979635361,2.827736506465904,2.8352209284466423,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-2.0943951023931957,2.094395102393195
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957
0.997360197963536,2.827736506465904,2.8352209284466428,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16
0.9973601979635361,2.8277365064659055,2.8352209284466436,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-4.440892098500626e-16,2.094395102393195
0.9973601979635358,2.8277365064659046,2.835220928446644,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,2.094395102393195,-2.0943951023931957
0.9973601979635361,2.8277365064659055,2.8352209284466436,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,2.094395102393195,-4.440892098500626e-16
0.997360197963536,2.8277365064659046,2.835220928446643,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,2.094395102393195,2.094395102393195
0.9340584963938902,2.4717149916606487,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-2.0943951023931957,-2.0943951023931957
0.93405849639389,2.4717149916606487,2.6462100620070084,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-2.0943951023931957,-4.440892098500626e-16
0.93405849639389,2.4717149916606482,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-2.0943951023931957,2.094395102393195
0.9340584963938906,2.471714991660649,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-4.440892098500626e-16,-2.0943951023931957
0.9340584963938902,2.4717149916606482,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-4.440892098500626e-16,-4.440892098500626e-16
0.9340584963938904,2.4717149916606487,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-4.440892098500626e-16,2.094395102393195
0.9340584963938903,2.4717149916606487,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,2.094395102393195,-2.0943951023931957
0.9340584963938902,2.4717149916606487,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,2.094395102393195,-4.440892098500626e-16
0.9340584963938905,2.4717149916606482,2.6462100620070066,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,2.094395102393195,2.094395102393195
0.9340584963938904,2.4717149916606482,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-2.0943951023931957,-2.0943951023931957
0.93405849639389,2.4717149916606482,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-2.0943951023931957,-4.440892098500626e-16
0.9340584963938902,2.4717149916606482,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-2.0943951023931957,2.094395102393195
0.9340584963938902,2.4717149916606487,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-2.0943951023931957
0.9340584963938904,2.4717149916606487,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
0.9340584963938905,2.4717149916606487,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,2.094395102393195
0.9340584963938903,2.4717149916606482,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,2.094395102393195,-2.0943951023931957
0.9340584963938904,2.4717149916606487,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,2.094395102393195,-4.440892098500626e-16
0.9340584963938902,2.4717149916606487,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,2.094395102393195,2.094395102393195
0.9340584963938902,2.4717149916606487,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-2.0943951023931957,-2.0943951023931957
0.9340584963938904,2.4717149916606482,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16
0.9340584963938902,2.4717149916606487,2.646210062007008,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-2.0943951023931957,2.094395102393195
0.9340584963938904,2.4717149916606487,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957
0.9340584963938905,2.4717149916606487,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16
0.9340584963938898,2.4717149916606482,2.6462100620070084,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-4.440892098500626e-16,2.094395102393195
0.9340584963938904,2.4717149916606482,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,2.094395102393195,-2.0943951023931957
0.9340584963938903,2.4717149916606482,2.646210062007007,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,2.094395102393195,-4.440892098500626e-16
0.9340584963938904,2.4717149916606487,2.6462100620070075,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,2.094395102393195,2.094395102393195
0.987865643940992,3.1862742741327215,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,-2.0943951023931957
0.9878656439409919,3.1862742741327215,3.2254125788010977,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,-4.440892098500626e-16
0.9878656439409914,3.1862742741327215,3.225412578801099,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957,2.094395102393195
0.9878656439409919,3.1862742741327215,3.2254125788010977,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-2.0943951023931957
0.9878656439409917,3.1862742741327215,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,-4.440892098500626e-16
0.9878656439409916,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16,2.094395102393195
0.987865643940992,3.1862742741327215,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-2.0943951023931957
0.9878656439409916,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,-4.440892098500626e-16
0.9878656439409919,3.186274274132721,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195,2.094395102393195
0.9878656439409916,3.186274274132721,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-2.0943951023931957
0.9878656439409919,3.1862742741327215,3.2254125788010977,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,-4.440892098500626e-16
0.9878656439409917,3.1862742741327215,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957,2.094395102393195
0.9878656439409917,3.1862742741327215,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-2.0943951023931957
0.9878656439409916,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
0.9878656439409915,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16,2.094395102393195
0.9878656439409919,3.1862742741327215,3.2254125788010977,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-2.0943951023931957
0.987865643940992,3.1862742741327215,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,-4.440892098500626e-16
0.9878656439409917,3.1862742741327215,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195,2.094395102393195
0.9878656439409917,3.1862742741327215,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-2.0943951023931957
0.9878656439409915,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,-4.440892098500626e-16
0.987865643940992,3.1862742741327215,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957,2.094395102393195
0.9878656439409916,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-2.0943951023931957
0.9878656439409915,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,-4.440892098500626e-16
0.9878656439409917,3.1862742741327215,3.225412578801098,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16,2.094395102393195
0.9878656439409916,3.1862742741327215,3.2254125788010986,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-2.0943951023931957
0.987865643940992,3.1862742741327215,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,-4.440892098500626e-16
0.987865643940992,3.1862742741327215,3.225412578801097,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195,2.094395102393195
